"(Intercept)" "NeoBrain" "PNBrain"
"2402" 0.756096585391788 -3.71730607430436 4.62093370541697
"2403" 0.279950969728361 -1.8047079093194 3.02989367811824
"2404" -0.687594592560345 -1.22217307983374 2.81248887190304
"2405" 0.531390281539643 -1.17626801618462 2.82514917684603
"2406" 1.58958262765373 -2.16351091310935 3.50303519656154
"2407" 0.649546375592763 -2.74554805774824 3.3502423906466
"2408" 0.624586894133245 -3.16829866496664 4.2925302281219
"2409" 0.646283426493028 -2.32111605038517 3.62415696886819
"2410" -0.372387066221563 -0.143656942291273 2.33285024476936
"2411" 1.15635418372949 -1.80431001071702 3.03198774533666
"2412" 1.25479253020603 -1.30788897589809 2.38700729393895
"2413" 0.528990288392379 -1.97564834333025 3.29965033581539
"2414" 0.741132440351066 -2.08670291151793 3.1622548954474
"2415" 0.213314227148658 -1.25288488763181 2.79574955871794
"2416" 1.11124095416017 -1.79521322322944 2.7829521704698
"2417" -0.0680091239773901 -2.57541336165741 4.03711110709992
"2418" 2.05152429300142 -2.59462178852118 3.03786605526693
"2419" 0.894950391866587 -3.66820662816463 4.72622410792974
"2420" 0.800259269928347 -1.91336792400762 2.90038153753289
"2421" 0.30722930792399 -1.98447172660963 3.15911917449557
"2422" 0.0746429113351041 0.392578539642273 1.57133450500987
"2423" 0.752097600256093 -0.132348742590693 1.2523570372723
"2424" 1.66308780317206 -1.61462123521778 2.64834417603379
"2425" 0.545477919047698 -2.38794895513001 3.51045232795877
"2426" 0.793888579239137 -1.91854216115462 2.89574097986042
"2427" -0.0462960014992859 -2.56521573181453 3.7800778564706
"2428" 1.96752630235278 -2.69390981644392 3.62242946570041
"2429" 0.414719611580949 -2.02740464024828 2.80521915629652
"2430" 0.486022429406148 -3.09574596513994 3.71965997207553
"2431" 0.483992708308506 -1.65011839105136 3.57185117862537
"2432" 0.126523485145299 -3.35000388944172 4.1355368612567
"2433" 0.0375902206942555 -1.14100455438893 2.22855756156241
"2434" 0.340818819866399 -1.23549342228216 2.93077386102232
"2435" 0.532857303905075 -2.03424721540068 3.28729605033004
"2436" 0.292847130986047 -0.806782177125569 3.07508923437126
"2437" -0.491090454132063 -1.9550553319641 2.99257159927947
"2438" 0.0206522291628062 -1.30446013693472 2.47632440767484
"2439" 0.915811669270624 -2.65032356502343 3.78185590939756
"2440" 2.08162770001218 -4.46854657673975 4.98085171390267
"2441" 0.06494786067924 -1.80844484378758 2.13389914704021
"2442" 1.97779095865553 -3.48673959176085 4.13006205490092
"2443" 0.00800060971414496 -1.37640984915197 2.38687419616326
"2444" 1.29784626377295 -3.2092955399421 4.26645207745605
"2445" 0.649960612325231 -3.21570075515774 4.28405745574855
"2446" 0.293263577230391 -2.00120298113325 3.54019807676377
"2447" 0.367707609926583 -2.06233769576647 3.57726659596665
"2448" 0.204215081670554 -1.45797991220388 2.49549594397831
"2449" -0.706107567199979 -1.93535266922117 3.5069185046741
"2450" 1.11387179076701 -2.74116962365224 3.6912030679232
"2451" 0.583362327917712 -2.21126221155282 3.08471561674014
"2452" -0.561150159679528 -4.17164119612426 5.43342386469158
"2453" 0.438332577701658 -1.9023845432821 3.31185761274537
"2454" 1.43916952921427 -2.76874805065745 3.62662235762764
"2455" 1.46349252196524 -2.94935169597738 3.73347558529349
"2456" 0.284038929778035 -2.43467959143163 3.7080105924033
"2457" -0.108624468190101 -0.418345628033421 2.39795305544976
"2458" 0.680384997845977 -2.85274347811355 3.84466272901045
"2459" 1.97063702161904 -3.1538067094807 3.70697974425275
"2460" -1.54236129191122 0.358065992710181 2.47921231791406
"2461" 0.598882797927217 -2.46727175109845 3.53992003493477
"2462" 1.0251799961261 -2.21878602379797 2.68985524709569
"2463" 1.13605138126877 -2.51602246072252 3.4088086024276
"2464" 0.999609351958497 -2.3591038681916 3.8612849991332
"2465" -1.01999749575043 -1.64265296857775 3.698574611597
"2466" -2.02211561487638 -0.310463756904937 2.50176812407153
"2467" 1.22051671856025 -4.62847266040626 5.00081683706958
"2468" 0.408050970319891 -2.60635847502272 3.25496073780232
"2469" 0.785388405765843 -1.54440160858212 2.74137033545412
"2470" 0.526425414733239 -1.34092333828448 2.77293550418835
"2471" -0.833189105644124 -1.00409862046399 2.458018318619
"2472" 0.435923982440727 -1.72883957708837 2.96928055488388
"2473" 1.53204712403385 -2.56208327747299 3.63773967184534
"2474" 1.51679327117745 -2.82361770602438 3.43734028511244
"2475" -0.0508872653008439 -1.17136028149253 2.76323167308874
"2476" 0.836791805180837 -2.92737093910546 3.85955504784943
"2477" 0.633245649742094 -2.8322375722928 3.84252832247876
"2478" 1.70232103714443 -3.87518130839453 4.39502155048831
"2479" 0.283849177474622 -2.2626379298963 3.76673879973532
"2480" -0.27756540424889 -1.35646705870749 3.46202196057129
"2481" -0.277352058372344 0.652125719672767 1.28137038617569
"2482" 0.529655357466254 -2.51165408867382 3.7401162487804
"2483" 1.41863391455263 -1.3078080266132 2.19276769891076
"2484" -0.0390105654369108 0.306664455569262 1.26299646837288
"2485" 0.764944593494874 -2.38181577745127 3.9440238182724
"2486" 0.296368231516681 -0.835537279752316 2.44030354937422
"2487" -0.137361739412881 -1.92798785388004 3.27998532768834
"2488" 0.292866344898357 -2.70043261464161 4.10866557600093
"2489" 0.984261253994191 -2.35251044855613 3.26528934962698
"2490" 1.10376663619536 -1.21525634917998 2.14287142995454
"2491" 0.774774946912657 -1.96030919339682 3.35709720144223
"2492" 1.77864727981068 -2.89291550837515 3.60492951917695
"2493" -0.0112464101330261 -2.1387773595925 3.71290262473485
"2494" 0.944731856099679 -2.44510195986641 3.53603792668582
"2495" 0.58398813464737 -1.34837639296893 3.23397146787465
"2496" 1.01925831250264 -2.71884147608216 3.66451943027278
"2497" 0.252908014428613 -0.306891401196481 1.8840102729082
"2498" 0.162655549094779 -2.30886160160298 3.30772998803513
"2499" -0.448689036293217 -1.74490738171153 3.83225052046691
"2500" 0.482245663439244 -2.2329000714526 3.38248117618332
"2501" 0.517395780523657 -2.23763062161743 3.55469633259054
"2502" 0.897274154034676 -2.51670056300645 3.76216685233521
"2503" 0.814018388926343 -1.57722801304772 2.61285430862335
"2504" 1.07811487303115 -3.40725471112091 4.3029303639496
"2505" -0.0312926579499617 -1.81359879911543 3.60472929316893
"2506" 1.26260102346214 -3.11373967434338 4.0730533914566
"2507" 0.684635753073962 -3.02031523316873 4.32291168446864
"2508" 1.14100356661947 -1.96570399974007 2.84328039432876
"2509" 0.270792057610379 -0.359914819593541 2.12233471531363
"2510" 0.472708682485973 -2.48100572961266 3.72809676287579
"2511" 1.35744163597701 -2.46336457389407 3.28548206737469
"2512" -0.412609575490933 -1.40913626769907 3.23866586980876
"2513" 1.66428193165848 -2.8540341939879 2.82034249976277
"2514" 1.86587525621326 -4.30990860037855 5.08924014696095
"2515" -1.8716324710349 0.351033025755896 1.76860748892068
"2516" -0.00604891289640364 -2.65192563550954 3.83764888132282
"2517" 0.624401615423267 -2.72659250916331 3.81452038001953
"2518" 0.741163886836148 -3.94811668297916 4.85235929263581
"2519" 0.403013782779453 -0.955525770172244 2.26504799860413
"2520" 0.502070546644973 -1.82771925901761 3.42350517690647
"2521" 1.22487005307266 -1.31097553162545 2.32154708378948
"2522" 1.27565730336937 -3.23749783207313 3.81596671430452
"2523" 0.505021365381253 -2.1041194248719 3.3237906931281
"2524" 2.13137214619928 -3.22523548495519 3.57729557238054
"2525" 1.05922418771661 -3.32468834201427 4.05648665257195
"2526" 0.765327855333453 -3.32383470487548 4.33439553104472
"2527" 0.0351907800868503 -1.7958255198464 3.73871683282778
"2528" 0.214329440081201 -3.56313448955916 4.37681867104402
"2529" -1.45366683022439 0.252907309978923 1.6800002977543
"2530" 0.846965750402887 -2.27385099389357 3.36728707796283
"2531" 2.19141903246054 -2.33824453297348 3.07327675548731
"2532" 1.26467097361456 -3.04952581258112 3.84643182204309
"2533" 0.148565956944367 -1.6831786785333 3.53085718532066
"2534" 0.459626920433948 -3.14492532942677 3.94588496591314
"2535" 0.0104917030548677 -2.08344374023727 3.44220971692266
"2536" 0.567962829565658 -1.73582212413021 3.02143879745563
"2537" 0.456034097107477 -1.4574342154956 3.30447459345305
"2538" 1.88417133560142 -2.3398667453439 2.95543116149202
"2539" 1.05217429401819 -2.26472734761774 3.01931336024427
"2540" 1.47443285316695 -3.17154421014129 4.12207100691739
"2541" -0.97202304196253 -0.934991597847329 2.34781109244796
"2542" 1.28501517470795 -2.39923393915524 3.30723377680988
"2543" 0.6386396433154 -1.54622691047553 2.84247011527623
"2544" 0.312758371786913 -3.56092307196741 4.68059613986406
"2545" 0.940189836357604 -0.643358810568316 1.61465340311042
"2546" 1.58096796124664 -3.67488515400328 4.29173004353652
"2547" 0.815452686074423 -2.75212194031337 3.85750729490974
"2548" 0.359293333604001 -1.42166611457651 2.67125578997366
"2549" -0.450312510089134 -1.33160523083643 3.38541461947534
"2550" 0.505799201971968 -0.670761785651848 3.19896739916294
"2551" 1.31738731633232 -3.40826356058824 4.25061272090507
"2552" -0.82065167609835 -3.63776720991882 4.43046051059355
"2553" 0.445730011560954 -1.00998423070996 2.41768714145292
"2554" 2.08339919456921 -3.7984273168986 4.50265767893143
"2555" 2.06941097061281 -5.81962277748971 6.27187585985121
"2556" 0.169815881999966 -1.37564511265373 2.7427466675872
"2557" 2.35526300940546 -2.07956967118298 3.12521523042051
"2558" -0.51696811230795 0.211058610060718 2.21091386611806
"2559" 3.92937215865095 -5.99415527741075 4.10228113338235
"2560" 0.204587317457481 -1.16422551920323 2.73374035618508
"2561" 0.430453255823522 -1.95157343093888 3.29131960625091
"2562" 1.41651857367833 -3.52506585217634 4.30263684252623
"2563" -2.07674061649595 -1.79480694059748 3.65013396387803
"2564" -0.235916116682347 -2.05690265234989 3.46275286946911
"2565" -0.379160065473116 0.441724015501677 1.38020601666358
"2566" 2.44538485013982 -4.93026214225392 4.45316584412649
"2567" 1.02826718466167 -3.14095966774039 4.09138764155796
"2568" 1.06964701693505 -2.09825423039729 2.96890071955568
"2569" 1.14388292463263 -1.9921786673076 2.89917856574175
"2570" 1.77656342140108 -5.5955155317788 5.41200201117317
"2571" 0.212036311640986 -2.87552587767823 4.27500818203407
"2572" 0.96854800269648 -2.04972252855441 2.99677050268292
"2573" 0.536698842712212 -2.11812577823366 3.17705299336922
"2574" 1.14460950670582 -2.8841655787819 3.47180797204783
"2575" 0.0593520543043269 -0.245388503173672 1.67239220226475
"2576" 1.35101093499543 -1.94348676995833 2.88425760477548
"2577" 0.201356044900422 -2.41527553652122 3.79270850957255
"2578" 0.982066052933078 -4.93366275222797 5.30688382048538
"2579" 1.24481130807908 -3.64239602821181 4.34381049287913
"2580" 1.49643304315396 -2.06701944980887 3.44290006965457
"2581" 1.73990434581356 -2.63788009881682 3.31940819763986
"2582" 0.937646957463585 -2.41567639358618 3.16126659949077
"2583" 0.640290519784685 -2.48077397869201 3.5369126975711
"2584" 1.73045379195537 -3.4671794448077 4.3131424131825
"2585" 0.716468867682124 -1.34146955150209 2.64220838696929
"2586" 1.24590444771457 -2.28148619644344 2.78296595893335
"2587" 0.974685858760495 -2.65333049204492 3.87527768347354
"2588" 0.179284923696287 -1.01095005520619 2.59166384329728
"2589" 1.03799375853851 -2.89061532010601 4.09145496677957
"2590" 0.991361708140175 -3.12245758670178 4.06437697268848
"2591" 1.15592980162182 -3.99524828778522 4.67548572434248
"2592" 0.254836195061216 -2.09997248946456 3.40450557453732
"2593" -0.130506463014171 0.747972789995401 0.961767409768072
"2594" 0.517856827998912 -0.948595730937086 2.32109135536302
"2595" 0.851688851944346 -2.98040837140434 4.01727907789609
"2596" 0.525696223048726 -3.18560811706266 4.26215314667934
"2597" 0.635771089233458 -1.40074352097872 2.68981934072508
"2598" 0.146122400998138 -2.43250717606861 3.86954574791889
"2599" -0.324718256248161 -4.03192529745866 4.99572152773908
"2600" 0.835610772890504 -2.72022031764936 3.5469458430598
"2601" 1.52042486926075 -2.42063081450669 3.31228102535533
"2602" 1.8180443594465 -3.39265610399889 3.94648931665142
"2603" -0.109627638245001 -0.763062920261291 1.95915539439011
"2604" 0.27875692062662 -2.15816398100287 3.45140369149885
"2605" -0.0679127803014126 -1.70587625677581 3.20961847685976
"2606" -0.272394538944354 -0.854938410047907 2.75496743330223
"2607" 1.65869263012428 -3.29526266556059 3.88847573578823
"2608" 1.22415464775258 -2.4931088780686 3.47068256160128
"2609" -0.195692140114261 -0.408794010756537 2.30242566770175
"2610" 0.641744086839026 -3.41742281716142 4.58950451694545
"2611" 1.01075161656991 -2.3116470725945 3.37087325360335
"2612" 0.590412381854549 -3.78258411466959 4.67422892316245
"2613" 0.00729701262025628 -1.77847677338286 3.22292829053185
"2614" 0.208681551463087 -1.55540189374005 3.16698080486094
"2615" 1.22857071249746 -2.8542913210913 3.74368090545613
"2616" 3.09733652904106 -2.25209597387584 1.90332502649107
"2617" 0.426830914744642 -1.67964966680302 3.11102082909201
"2618" 0.977575595024973 -1.60974246738334 3.01660985180933
"2619" 0.339038892081589 -2.16462115849936 3.57287853489106
"2620" 0.767576119746082 -3.07930401914564 3.84304647249519
"2621" 1.24545439447502 -4.08380137127097 4.79227732868458
"2622" 1.53843654111552 -2.55809540397604 3.1942163185231
"2623" -0.522021075550583 -2.67796554309098 3.83321640215581
"2624" 0.781015213491628 -2.01433310100401 3.19961808496737
"2625" 0.59523662571155 -3.71304364301614 4.74191642126971
"2626" 0.344267784028489 -3.0114741103589 4.1858173516448
"2627" 1.37264279705414 -1.87860493447806 2.68286853455356
"2628" -0.206635742346407 -2.83918614761205 4.11938453177572
"2629" 0.949082379811443 -4.07491200566074 5.01170913701935
"2630" 1.60036382888211 -2.59345784429024 4.42935671575833
"2631" 0.445102903031511 -1.56753988590208 2.92674437955429
"2632" 0.0175100500782719 -1.74547426280242 3.22990394380759
"2633" 0.765646683227715 -2.30930423154132 3.32612713248091
"2634" -0.304897223366424 -1.74661718327116 3.27494818758714
"2635" 0.723035230279493 -1.93556684542091 3.10858030531381
"2636" 0.353660373089951 -2.08525327552343 3.26859286513354
"2637" 0.239918619277887 -1.88486654392909 3.11912346330064
"2638" 1.52359097279259 -4.38377247306926 4.71193444210076
"2639" 0.655450490128715 -3.40278875572949 4.29421510280372
"2640" 1.45224196508934 -1.61184781249904 2.82985023068613
"2641" 1.25137787695712 -3.44953070155316 4.09317990017007
"2642" 0.411080918056541 -1.38856221630704 2.42190119574661
"2643" 0.603660813590977 -3.55288817353721 4.55606079561403
"2644" 0.77185874224233 -1.90505033219233 2.85426264298439
"2645" 0.302283041819464 -1.01163633153192 2.59067921133465
"2646" 0.954551969247404 -3.4536885509151 3.95234357580193
"2647" 1.31174120093056 -3.45624412271718 4.28811505324848
"2648" 0.820123372250237 -1.86884581817867 3.14489311368379
"2649" 0.515883466257947 -1.05709857764305 2.08064083382487
"2650" 0.438292548016761 -2.52270073316322 3.67909890110604
"2651" 0.489952385596553 -2.26530408341205 3.71260582686409
"2652" -0.251284051802941 -2.79327213039505 4.23416447988347
"2653" 1.43178852103301 -4.75535434242192 5.31755355064524
"2654" -0.0448687215830432 -2.5106442439137 3.90182161526172
"2655" -0.0924428292928496 -0.290698092710954 2.3295153696381
"2656" 0.411933768598828 -2.47137770388508 3.6767725946811
"2657" -0.154901460686233 -2.15214384244427 3.48097483544552
"2658" -0.66970601297362 -1.75015756255016 3.47322653222363
"2659" 1.04714068524663 -1.32428694851114 2.28322689032211
"2660" 0.798443722749653 -2.27848211931996 3.34314762850954
"2661" 1.18507418136869 -1.44722403576816 2.4010375177786
"2662" 1.00060087924794 -2.99383800802025 3.68894450865628
"2663" 1.26066060789162 -3.02620348951314 3.72846763163398
"2664" 1.54605489722002 -3.22270416752144 3.90747901050781
"2665" 0.164450671238228 -3.06719525752123 3.80350514773454
"2666" 0.150703549326863 -1.46956724461052 2.40129768394399
"2667" 1.07765835609462 -3.40685018431395 4.20117679776286
"2668" 0.517640859361563 -2.88946458151622 4.00406182347797
"2669" 2.00371144313249 -3.29733225671225 3.69917656676262
"2670" -0.163028960319934 -0.587550399461179 2.09329361955952
"2671" 1.19641627390229 -2.38293109559163 3.27300796233976
"2672" 0.419120801352619 -2.89501620384544 3.95842709965655
"2673" -1.2461664066941 -1.45221159153152 3.32129381399136
"2674" 0.935101583381766 -2.47501208219182 3.55828374980774
"2675" 0.671440694844932 -1.46828792429369 2.65416407149314
"2676" 0.92946314803703 -4.54013988556108 4.51952218514634
"2677" -0.378487790287181 -1.78732221595419 3.12243488570675
"2678" 0.743455191892281 -1.93191885057604 3.03155768208671
